provider,date,site_id,site_name,inverter_id,inverter_name,inverter_serial,inverter_model,inverter_rated_kw,inverter_rating_source,daily_energy_kwh,sun_hours,revenue_amount
solis,2025-05-20,1298491919449848959,Richard,1308675217948936492,4804040243030117,4804040243030117,0404,6.0,,0.2,0.03,0.02
solis,2025-05-20,1298491919449848959,Richard,1308675217948936777,4804040243030101,4804040243030101,0404,6.0,,0.2,0.03,0.02
solis,2025-05-21,1298491919449848959,Richard,1308675217948936492,4804040243030117,4804040243030117,0404,6.0,,42.3,7.05,4.188
solis,2025-05-21,1298491919449848959,Richard,1308675217948936777,4804040243030101,4804040243030101,0404,6.0,,42.2,7.03,4.178
solis,2025-05-22,1298491919449848959,Richard,1308675217948936492,4804040243030117,4804040243030117,0404,6.0,,38.3,6.38,3.792
solis,2025-05-22,1298491919449848959,Richard,1308675217948936777,4804040243030101,4804040243030101,0404,6.0,,37.9,6.32,3.752
solis,2025-05-23,1298491919449848959,Richard,1308675217948936492,4804040243030117,4804040243030117,0404,6.0,,17.4,2.9,1.723
solis,2025-05-23,1298491919449848959,Richard,1308675217948936777,4804040243030101,4804040243030101,0404,6.0,,16.9,2.82,1.673
solis,2025-05-24,1298491919449848959,Richard,1308675217948936492,4804040243030117,4804040243030117,0404,6.0,,51.8,8.63,5.128
solis,2025-05-24,1298491919449848959,Richard,1308675217948936777,4804040243030101,4804040243030101,0404,6.0,,51.4,8.57,5.089
solis,2025-05-25,1298491919449848959,Richard,1308675217948936492,4804040243030117,4804040243030117,0404,6.0,,51.1,8.52,5.059
solis,2025-05-25,1298491919449848959,Richard,1308675217948936777,4804040243030101,4804040243030101,0404,6.0,,50.5,8.42,5.0
solis,2025-05-26,1298491919449848959,Richard,1308675217948936492,4804040243030117,4804040243030117,0404,6.0,,46.7,7.78,4.623
solis,2025-05-26,1298491919449848959,Richard,1308675217948936777,4804040243030101,4804040243030101,0404,6.0,,46.3,7.72,4.584
solis,2025-05-27,1298491919449848959,Richard,1308675217948936492,4804040243030117,4804040243030117,0404,6.0,,50.0,8.33,4.95
solis,2025-05-27,1298491919449848959,Richard,1308675217948936777,4804040243030101,4804040243030101,0404,6.0,,49.7,8.28,4.92
solis,2025-05-28,1298491919449848959,Richard,1308675217948936492,4804040243030117,4804040243030117,0404,6.0,,50.3,8.38,4.98
solis,2025-05-28,1298491919449848959,Richard,1308675217948936777,4804040243030101,4804040243030101,0404,6.0,,49.8,8.3,4.93
solis,2025-05-29,1298491919449848959,Richard,1308675217948936492,4804040243030117,4804040243030117,0404,6.0,,48.1,8.02,4.762
solis,2025-05-29,1298491919449848959,Richard,1308675217948936777,4804040243030101,4804040243030101,0404,6.0,,47.8,7.97,4.732
solis,2025-05-30,1298491919449848959,Richard,1308675217948936492,4804040243030117,4804040243030117,0404,6.0,,50.8,8.47,5.029
solis,2025-05-30,1298491919449848959,Richard,1308675217948936777,4804040243030101,4804040243030101,0404,6.0,,50.5,8.42,5.0
solis,2025-05-31,1298491919449848959,Richard,1308675217948936492,4804040243030117,4804040243030117,0404,6.0,,43.0,7.17,4.257
solis,2025-05-31,1298491919449848959,Richard,1308675217948936777,4804040243030101,4804040243030101,0404,6.0,,42.7,7.12,4.227
